,position,Pref,P1,P2
83,82.99981689453125,0.0005515202181000001,3.301082278e-06,1.519571e-07
84,83.99978637695312,0.000549874059,3.7269461700000002e-06,1.520070655e-07
85,84.99981689453125,0.0005497493896999999,4.198304030999999e-06,1.5238403970000002e-07
86,85.99981689453125,0.0005511716067000001,4.726215458e-06,1.52195554e-07
87,86.99978637695312,0.0005524644977999999,5.282586428e-06,1.523908535e-07
88,87.99981689453125,0.0005517072336,5.841579833000001e-06,1.5215012610000002e-07
89,88.99978637695312,0.0005502942542,6.425817311e-06,1.5230682789999998e-07
90,89.99978637695312,0.0005489043658000001,7.037077012e-06,1.523068219e-07
91,90.99978637695312,0.0005490128765,7.686602201000001e-06,1.5232953540000003e-07
92,91.999755859375,0.0005489551697,8.372704995999998e-06,1.522545859e-07
93,92.99978637695312,0.000549005979,9.083389252e-06,1.523863092e-07
94,93.99978637695312,0.0005494330835,9.823560413e-06,1.520683796e-07
95,94.999755859375,0.0005508414294,1.063274841e-05,1.520888134e-07
96,95.99978637695312,0.0005511808152,1.140552447e-05,1.5291998350000002e-07
97,96.999755859375,0.0005513886223,1.220500325e-05,1.5300400800000001e-07
98,97.999755859375,0.0005504558676,1.302045839e-05,1.5317205719999998e-07
99,98.99978637695312,0.0005497655482000001,1.3875852889999997e-05,1.530403452e-07
100,99.999755859375,0.0005503912104999999,1.4743571780000001e-05,1.530017414e-07
101,100.999755859375,0.0005503866005,1.562498493e-05,1.5242491869999998e-07
102,101.99978637695312,0.0005491975928,1.6488366410000003e-05,1.5281552250000002e-07
103,102.999755859375,0.0005517279962,1.751105211e-05,1.526974316e-07
104,103.999755859375,0.0005514255433,1.84239605e-05,1.5280643449999999e-07
105,104.99972534179688,0.0005498740532,1.93190679e-05,1.527610139e-07
106,105.999755859375,0.000550079526,2.032440698e-05,1.52767825e-07
107,106.999755859375,0.0005518896097000001,2.136329568e-05,1.525021261e-07
108,107.99972534179688,0.0005512824167,2.233782507e-05,1.523227213e-07
109,108.99972534179688,0.0005514786521000001,2.3346360449999997e-05,1.5233861899999997e-07
110,109.999755859375,0.0005519519444,2.437429429e-05,1.524975872e-07
111,110.99972534179688,0.0005518041958999999,2.539469786e-05,1.526747183e-07
112,111.99972534179688,0.0005513770681000001,2.641464342e-05,1.524975858e-07
113,112.99969482421875,0.0005511623517000001,2.7431850689999995e-05,1.52654279e-07
114,113.99972534179688,0.0005510007497,2.846480566e-05,1.52393119e-07
115,114.99972534179688,0.0005508183444000001,2.9481784450000005e-05,1.5262475880000001e-07
116,115.99969482421875,0.0005512293079,3.0545323349999994e-05,1.5257479759999998e-07
117,116.99972534179688,0.0005511531139999998,3.158398321e-05,1.526315713e-07
118,117.99972534179688,0.0005509291602,3.259023759e-05,1.5264520089999997e-07
119,118.99969482421875,0.0005502134560999999,3.3579827509999995e-05,1.5246125019999998e-07
120,119.99972534179688,0.0005497239878,3.456691119e-05,1.5259296749999998e-07
121,120.99969482421875,0.0005495808434,3.5554446729999996e-05,1.5274285090000003e-07
122,121.99969482421875,0.0005492299096999999,3.652258748e-05,1.528041607e-07
123,122.99972534179688,0.0005492599042,3.751834084e-05,1.523045512e-07
124,123.99969482421875,0.0005503658205000001,3.858279198e-05,1.524135628e-07
125,124.99969482421875,0.0005512131496000001,3.961346336000001e-05,1.525793437e-07
126,125.99969482421875,0.0005515109747,4.063135712e-05,1.523159112e-07
127,126.99966430664062,0.0005517857207,4.159287599e-05,1.524657903e-07
128,127.99969482421875,0.0005515179073999999,4.25276954e-05,1.5248622990000003e-07
129,128.99966430664062,0.0005514232385,4.346867317e-05,1.523658682e-07
130,129.99966430664062,0.0005508783856,4.4330002859999995e-05,1.5236814489999998e-07
131,130.99969482421875,0.0005511461991,4.5241085549999996e-05,1.523181753e-07
132,131.99966430664062,0.0005511207971999999,4.615376346e-05,1.5226368219999997e-07
133,132.99966430664062,0.0005514925173000001,4.702239712e-05,1.524181002e-07
134,133.99969482421875,0.0005510238290999999,4.782301765e-05,1.523113697e-07
135,134.99966430664062,0.0005504997271000001,4.8602183239999996e-05,1.525112084e-07
136,135.99966430664062,0.0005497724806000001,4.929850366e-05,1.5296085560000002e-07
137,136.99969482421875,0.0005490867713999999,5.003111183e-05,1.529404175e-07
138,137.99966430664062,0.0005496339466000001,5.0817581010000004e-05,1.528722919e-07
139,138.99966430664062,0.0005515733152,5.173140416e-05,1.5281552100000002e-07
140,139.99969482421875,0.0005509937996,5.2385046e-05,1.525384619e-07
141,140.99966430664062,0.0005498440412000001,5.2963828420000005e-05,1.5295631349999998e-07
142,141.99966430664062,0.0005494746496,5.359031164e-05,1.526974273e-07
143,142.9996337890625,0.0005495554474999999,5.421748028000001e-05,1.525293796e-07
144,143.9996337890625,0.0005496732134,5.484030915e-05,1.524135612e-07
145,144.99966430664062,0.0005499663994,5.54238861e-05,1.52701972e-07
146,145.9996337890625,0.0005500818485,5.599468167e-05,1.525588998e-07
147,146.9996337890625,0.000550428161,5.654470915e-05,1.527928106e-07
148,147.99960327148438,0.0005508252711,5.707396920999999e-05,1.530040068e-07
149,148.9996337890625,0.0005509337819,5.7498924800000005e-05,1.52438534e-07
150,149.9996337890625,0.0005508829898,5.789877976000001e-05,1.524748726e-07
151,150.99960327148438,0.0005507560213,5.821145243e-05,1.5269061470000002e-07
152,151.9996337890625,0.0005504235335,5.850586456e-05,1.524271867e-07
153,152.9996337890625,0.0005506151648,5.881830693e-05,1.525361882e-07
154,153.9996337890625,0.0005507029070000001,5.907711711e-05,1.527156002e-07
155,154.9996337890625,0.0005500795376000001,5.923482096e-05,1.5328106009999998e-07
156,155.9996337890625,0.0005494376993999999,5.937152782e-05,1.534173209e-07
157,156.9996337890625,0.0005498994376,5.95472644e-05,1.530562385e-07
158,157.9996337890625,0.00055004952,5.96714206e-05,1.5307667369999999e-07
159,158.99957275390625,0.0005500656841999999,5.9732812230000004e-05,1.531856796e-07
160,159.9996337890625,0.0005503058026000001,5.974810376e-05,1.5266790560000002e-07
161,160.9996337890625,0.0005503288878,5.974468005e-05,1.5267471399999998e-07
162,161.99957275390625,0.0005497863284,5.96257756e-05,1.52745119e-07
163,162.99957275390625,0.0005502734739999999,5.962120994e-05,1.526270311e-07
164,163.99957275390625,0.0005503196386,5.9534709719999997e-05,1.529177084e-07
165,164.99957275390625,0.0005495946855,5.9327250699999995e-05,1.527587487e-07
166,165.99957275390625,0.0005493522796999999,5.91259577e-05,1.525543596e-07
167,166.99957275390625,0.0005494469371000001,5.8961860489999994e-05,1.5247714209999998e-07
168,167.99957275390625,0.000549400755,5.87185699e-05,1.525202933e-07
169,168.99957275390625,0.0005499894904000001,5.849719092e-05,1.5298129620000002e-07
170,169.99957275390625,0.0005503427353,5.8245685790000006e-05,1.528859228e-07
171,170.99957275390625,0.0005509753478999999,5.7959716300000005e-05,1.528722919e-07
172,171.99957275390625,0.00055115773,5.7652067340000014e-05,1.527973468e-07
173,172.99957275390625,0.0005516656615000001,5.732707177e-05,1.526338423e-07
174,173.99957275390625,0.0005509499459,5.678480267000001e-05,1.5273603400000002e-07
175,174.99957275390625,0.0005505459035,5.625417615999999e-05,1.5255890709999999e-07
176,175.99957275390625,0.0005502503772,5.5699357109999994e-05,1.526996997e-07
177,176.99957275390625,0.0005504120025,5.514476542e-05,1.52706511e-07
178,177.99957275390625,0.0005507906432000001,5.464403474000001e-05,1.525975079e-07
179,178.99957275390625,0.0005516448987999999,5.410678823e-05,1.529131695e-07
180,179.99951171875,0.0005520535517999998,5.352275655e-05,1.5304942299999998e-07
181,180.99951171875,0.0005512316245999999,5.276595475000001e-05,1.532288339e-07
182,181.99957275390625,0.0005494861746,5.1873588740000005e-05,1.5306986699999997e-07
183,182.99951171875,0.0005492368363,5.1050603360000004e-05,1.532742517e-07
184,183.99951171875,0.0005489043775,5.024587336e-05,1.5274511899999996e-07
185,184.99957275390625,0.0005490937037,4.9456207120000006e-05,1.528790976e-07
186,185.99951171875,0.0005494123149,4.8663120469999995e-05,1.527542011e-07
187,186.99951171875,0.0005498117127000001,4.7836710280000005e-05,1.5279734940000002e-07
188,187.99957275390625,0.0005501718842,4.700779135000001e-05,1.5277010599999997e-07
189,188.99951171875,0.0005501280247999999,4.612386583e-05,1.5271560030000002e-07
190,189.99951171875,0.0005497309261999998,4.5238574230000006e-05,1.527337631e-07
191,190.99951171875,0.0005491768011,4.4285953480000006e-05,1.5290181779999999e-07
192,191.99951171875,0.0005492345196,4.3353191360000006e-05,1.5285185240000002e-07
193,192.99951171875,0.0005497817067,4.247155192e-05,1.524476203e-07
194,193.99951171875,0.0005502988816000001,4.158465926e-05,1.529949276e-07
195,194.99951171875,0.0005502526995,4.0663308399999996e-05,1.5273376170000002e-07
196,195.99951171875,0.000550843752,3.9738762649999994e-05,1.531765975e-07
197,196.99951171875,0.0005509107025000001,3.8800976119999996e-05,1.532220124e-07
198,197.99951171875,0.0005501834327,3.779061736e-05,1.5291998070000002e-07
199,198.99951171875,0.0005493776697,3.672570856e-05,1.526020399e-07
200,199.99951171875,0.0005487704709,3.5668562129999996e-05,1.530403482e-07
201,200.99957275390625,0.0005493545788999999,3.470361772e-05,1.528654779e-07
202,201.99945068359375,0.0005488743657,3.36553716e-05,1.52810972e-07
203,202.99951171875,0.0005489112866999999,3.267125721e-05,1.5291771550000002e-07
204,203.99957275390625,0.0005488466528,3.163442052e-05,1.5275420550000002e-07
205,204.99945068359375,0.0005501256964000001,3.0687736950000006e-05,1.5316523879999999e-07
206,205.99951171875,0.0005504651112,2.9645652809999998e-05,1.530221809e-07
207,206.99945068359375,0.0005504766420000001,2.8599004510000004e-05,1.531470829e-07
208,207.99945068359375,0.0005504120082,2.75398026e-05,1.5260431780000003e-07
209,208.99951171875,0.0005507975585,2.649863055e-05,1.5269969980000002e-07
210,209.99945068359375,0.0005501972859000001,2.5441483739999998e-05,1.5260431920000002e-07
211,210.99951171875,0.0005495785329000001,2.4401453629999997e-05,1.529903857e-07
212,211.99945068359375,0.0005493315053000001,2.3394287560000002e-05,1.5321293179999999e-07
213,212.99945068359375,0.0005493684207,2.2404239629999997e-05,1.52954044e-07
214,213.99951171875,0.0005492206779999999,2.142240737e-05,1.5314934529999998e-07
215,214.99945068359375,0.0005484587804,2.043829152e-05,1.526883423e-07
216,215.99951171875,0.0005478931243000001,1.949320395e-05,1.5297902670000002e-07
217,216.99951171875,0.0005476714869,1.856591698e-05,1.5285866950000002e-07
218,217.99945068359375,0.0005474660023000001,1.765027082e-05,1.529903843e-07
219,218.99951171875,0.00054738982,1.6745806530000002e-05,1.530176305e-07
220,219.99951171875,0.0005471404641999999,1.58408875e-05,1.528563985e-07
221,220.99945068359375,0.000547253614,1.4961528909999998e-05,1.52831413e-07
222,221.99951171875,0.0005479300744,1.4109557830000003e-05,1.5284049649999999e-07
223,222.9993896484375,0.0005483133191999999,1.3276301240000002e-05,1.528087069e-07
224,223.99945068359375,0.0005487219837,1.246016136e-05,1.5292906859999998e-07
225,224.99951171875,0.0005490959856,1.1644706479999999e-05,1.531311796e-07
226,225.9993896484375,0.0005495854537,1.086371357e-05,1.5298356849999996e-07
227,226.99945068359375,0.0005502296088000001,1.010736923e-05,1.529722197e-07
228,227.9993896484375,0.0005503727355,9.362893072000002e-06,1.5293360910000002e-07
229,228.99945068359375,0.0005497170553,8.630161665000001e-06,1.5331512629999999e-07
230,229.99945068359375,0.0005486203939,7.930672929999999e-06,1.532856017e-07
231,230.9993896484375,0.000547433691,7.253509465000001e-06,1.5313345200000002e-07
232,231.99945068359375,0.0005472397372,6.614200493e-06,1.530903049e-07
233,232.99945068359375,0.0005475029466,6.0107623090000005e-06,1.5294496059999998e-07
234,233.99945068359375,0.0005477984611,5.431815407999999e-06,1.529267977e-07
235,234.99945068359375,0.0005483802871999999,4.891361823e-06,1.528836464e-07
236,235.99945068359375,0.0005486919660000001,4.378820039999999e-06,1.52749665e-07
237,236.99945068359375,0.0005482694659,3.892411632e-06,1.531221002e-07
238,237.99945068359375,0.0005477338446,3.439821557e-06,1.527133337e-07
239,238.9993896484375,0.000547590683,3.013524382e-06,1.529381493e-07
240,239.99945068359375,0.000547121989,2.613064022e-06,1.526769907e-07
241,240.99945068359375,0.0005477176689000001,2.2644370580000003e-06,1.5284276750000002e-07
242,241.9993896484375,0.0005478030945,1.948397039e-06,1.529290615e-07
243,242.99945068359375,0.0005477384315,1.6653999310000002e-06,1.5307895330000002e-07
244,243.9993896484375,0.0005469257419999999,1.414488021e-06,1.5316297340000002e-07
245,244.9993896484375,0.0005474036732,1.2018411680000001e-06,1.528155123e-07
246,245.99945068359375,0.0005487866057,1.021826677e-06,1.527859965e-07
247,246.9993896484375,0.0005491352408,8.694649862999999e-07,1.532220153e-07
248,247.9993896484375,0.0005488466587000001,7.536793306e-07,1.526860714e-07
249,248.9993896484375,0.0005485903877999999,6.750749661e-07,1.530335253e-07
250,249.9993896484375,0.0005487473739,6.343039273e-07,1.5279053540000002e-07
251,250.9993896484375,0.000548890524,6.276174304e-07,1.528972718e-07
252,251.9993896484375,0.0005490775335999999,6.553221965000001e-07,1.5281325289999998e-07
253,252.9993896484375,0.0005488974334,7.175840778e-07,1.529018163e-07
254,253.9993896484375,0.0005488928407,8.149937911e-07,1.531947662e-07
255,254.9993896484375,0.0005491283197999999,9.500346096000001e-07,1.5364214509999999e-07
256,255.9993896484375,0.0005492622382,1.1246497370000001e-06,1.533446493e-07
257,256.9993896484375,0.0005488512572,1.328608369e-06,1.529472371e-07
258,257.9993896484375,0.0005483872081,1.569076074e-06,1.5253164760000002e-07
259,258.9993896484375,0.0005489228295,1.8439549990000002e-06,1.528314187e-07
260,259.99932861328125,0.0005491537217,2.151352328e-06,1.5301763780000002e-07
261,260.9993896484375,0.0005490775221,2.4938221480000005e-06,1.529790242e-07
262,261.9993896484375,0.0005492830067000001,2.868103523e-06,1.528177862e-07
263,262.99932861328125,0.0005497932551000001,3.273603488e-06,1.5275420269999998e-07
264,263.9993896484375,0.0005495808495000001,3.7084521629999995e-06,1.530108179e-07
265,264.9993896484375,0.0005492391472,4.174975447e-06,1.528813769e-07
266,265.99932861328125,0.0005491029298,4.670437102e-06,1.534809029e-07
267,266.9993896484375,0.0005480755236,5.188520253e-06,1.534945371e-07
268,267.9993896484375,0.0005484172258,5.741128279e-06,1.5336963350000002e-07
269,268.99932861328125,0.0005486411740999999,6.321625915e-06,1.53262893e-07
270,269.99932861328125,0.0005472212797,6.916854727e-06,1.531311781e-07
271,270.99932861328125,0.0005469996249000001,7.532515975e-06,1.5298356869999998e-07
272,271.99932861328125,0.0005468957475,8.179829092e-06,1.531538914e-07
273,272.99932861328125,0.0005468334013,8.863331458999999e-06,1.530312516e-07
274,273.99932861328125,0.0005471312265,9.568794485e-06,1.529063468e-07
275,274.99932861328125,0.0005479485437000001,1.035271363e-05,1.531652474e-07
276,275.99932861328125,0.0005474175210000001,1.1089429980000002e-05,1.5307440880000002e-07
277,276.99932861328125,0.0005475560435000001,1.188114929e-05,1.536898296e-07
278,277.99932861328125,0.0005482694659,1.271463388e-05,1.534105123e-07
279,278.99932861328125,0.0005483618181,1.3570256940000001e-05,1.5355812199999997e-07
280,279.99932861328125,0.0005492576223,1.4459885989999999e-05,1.532424562e-07
281,280.99932861328125,0.0005489112865999999,1.5352252939999998e-05,1.5319023010000002e-07
282,281.99932861328125,0.0005478515698000001,1.6232068449999998e-05,1.527542067e-07
283,282.99932861328125,0.0005473667289000001,1.714657264e-05,1.530744115e-07
284,283.99932861328125,0.0005471704759000001,1.806062429e-05,1.534241279e-07
285,284.99932861328125,0.0005474636855,1.899704003e-05,1.531788712e-07
286,285.99932861328125,0.0005473921251,1.9917934330000002e-05,1.5324927190000004e-07
287,286.999267578125,0.0005461661611,2.081555068e-05,1.529018137e-07
288,287.999267578125,0.0005450625788,2.1725035920000003e-05,1.530971175e-07
289,288.99932861328125,0.0005460299494000001,2.271645426e-05,1.5324018539999998e-07
290,289.999267578125,0.0005469950206999999,2.3714718549999998e-05,1.5311755140000003e-07
291,290.999267578125,0.0005472189689,2.470864673e-05,1.530426163e-07
292,291.999267578125,0.0005466856412,2.567267764e-05,1.527019762e-07
293,292.999267578125,0.0005467733832,2.667094231e-05,1.5306078609999998e-07
294,293.999267578125,0.0005461961788000001,2.762447457e-05,1.533083122e-07
295,294.999267578125,0.0005465009424999999,2.8621598180000002e-05,1.531175571e-07
296,295.999267578125,0.0005468957417,2.967349646e-05,1.5308576319999998e-07
297,296.999267578125,0.0005479231536,3.073817388e-05,1.532946897e-07
298,297.999267578125,0.0005477684493,3.172320283999999e-05,1.529790297e-07
299,298.999267578125,0.0005474383068999999,3.2719640869999995e-05,1.5417581819999998e-07
300,299.999267578125,0.0005475791345000001,3.3720644579999994e-05,1.537079981e-07
301,300.999267578125,0.0005469880939999999,3.4690152099999996e-05,1.5398051970000003e-07
302,301.999267578125,0.0005470550445,3.57098703e-05,1.537352531e-07
303,302.999267578125,0.0005470504345,3.669193137999999e-05,1.535240557e-07
304,303.999267578125,0.0005465494235,3.761191401e-05,1.532787919e-07
305,304.999267578125,0.0005471520186000001,3.862706871e-05,1.533015081e-07
306,305.99920654296875,0.0005473090045,3.96006828e-05,1.536217113e-07
307,306.999267578125,0.0005480939989,4.059050444e-05,1.5309938709999998e-07
308,307.99920654296875,0.0005478677398000001,4.148424012e-05,1.527587458e-07
309,308.99920654296875,0.0005480131832999999,4.244005686e-05,1.5230228160000002e-07
310,309.999267578125,0.0005460622837000001,4.317996789e-05,1.525430051e-07
311,310.99920654296875,0.0005461223072999999,4.403467682e-05,1.5231363890000002e-07
312,311.99920654296875,0.0005464339863,4.4887788319999996e-05,1.5351951239999997e-07
313,312.999267578125,0.0005462816043,4.566832577e-05,1.5423259039999998e-07
314,313.99920654296875,0.0005468310963000001,4.6514135440000004e-05,1.5343095319999997e-07
315,314.99920654296875,0.0005446539145000001,4.713263117e-05,1.533946204e-07
316,315.999267578125,0.0005458729459,4.7948084460000004e-05,1.534173238e-07
317,316.99920654296875,0.0005462977627999999,4.869712575e-05,1.533718999e-07
318,317.99920654296875,0.0005460484009999998,4.939184764000001e-05,1.530108207e-07
319,318.99920654296875,0.0005455220175,5.002951439e-05,1.532719794e-07
320,319.99920654296875,0.0005468103218999999,5.0784945049999994e-05,1.531561666e-07
321,320.99920654296875,0.0005464224494,5.1421698300000005e-05,1.530675947e-07
322,321.99920654296875,0.0005463947426,5.203403125000001e-05,1.5315616500000001e-07
323,322.99920654296875,0.0005464732354999999,5.267192609e-05,1.530971161e-07
324,323.9991455078125,0.0005471450976,5.33052549e-05,1.534354894e-07
325,324.99920654296875,0.0005466971895000001,5.3818539880000005e-05,1.5331739870000003e-07
326,325.99920654296875,0.0005462608416,5.431835634e-05,1.532197487e-07
327,326.9991455078125,0.0005460622836,5.4763168369999994e-05,1.533287558e-07
328,327.99920654296875,0.0005466256115999999,5.5271658129999994e-05,1.525861521e-07
329,328.99920654296875,0.000547362119,5.57472853e-05,1.524998567e-07
330,329.9991455078125,0.0005467410607999999,5.608711216000002e-05,1.5353540729999998e-07
331,330.99920654296875,0.0005461592461,5.633748078e-05,1.630325342e-07
332,331.999267578125,0.0005468449555,5.669214334e-05,1.607048064e-07
333,332.9991455078125,0.0005477961676000001,5.708834759999999e-05,1.8646649249999998e-07
334,333.99920654296875,0.0005467895418999999,5.721660964e-05,1.789678023e-07
335,334.9991455078125,0.000544737035,5.725335503999999e-05,1.563400374e-07
336,335.9991455078125,0.000544658536,5.743524998e-05,1.5690095980000003e-07
337,336.99920654296875,0.0005439474538000001,5.7501208e-05,1.5617879819999998e-07
338,337.9991455078125,0.0005451318459,5.773491430000001e-05,1.595602497e-07
339,338.9991455078125,0.0005462354340000001,5.7800871210000005e-05,4.480447871e-08
340,339.9991455078125,0.0005465217167,5.776617944999999e-05,2.9661770460000003e-08
341,340.9991455078125,0.0005467595299999999,5.773171869999999e-05,3.007962802e-08
342,341.9991455078125,0.0005461984955000001,5.757469845e-05,3.083130906e-08
343,342.9991455078125,0.0005451595235,5.730082556999999e-05,2.9486908019999998e-08
344,343.9991455078125,0.0005454412079,5.7071229830000005e-05,3.010914735000001e-08
345,344.99920654296875,0.0005452172597000001,5.6772250540000006e-05,2.8801078860000002e-08
346,345.9991455078125,0.0005454573721999999,5.638723486e-05,2.824015242e-08
347,346.9991455078125,0.0005465194,5.595999065e-05,2.8424099699999997e-08
348,347.99920654296875,0.0005483525746999999,5.562609731e-05,3.421729922e-08
349,348.9991455078125,0.0005471589393,5.4894854830000005e-05,3.796210031e-08
350,349.99920654296875,0.0005460068757000001,5.433410552999999e-05,3.641331147e-08
351,350.99908447265625,0.0005450810538999999,5.3913252840000005e-05,3.510070172e-08
352,351.9991455078125,0.0005431947707,5.341663017e-05,3.4028811760000003e-08
353,352.99920654296875,0.0005431786121,5.326212121e-05,3.351557679e-08
354,353.99908447265625,0.0005454019585,5.334200106e-05,3.914753995e-08
355,354.9991455078125,0.0005433402316,5.291635716e-05,3.8037044789999995e-08
356,355.99908447265625,0.0005451341394000001,5.2918410060000004e-05,3.4610174979999993e-08
357,356.99908447265625,0.0005437950546,5.252221055e-05,3.417415544e-08
358,357.9991455078125,0.0005473020834,5.0297909559999986e-05,3.492129713e-08
359,358.99908447265625,0.0005464801565,4.994872215999999e-05,3.710594996e-08
360,359.9991455078125,0.0005464385961000001,4.957511483e-05,7.752436274999999e-08
