,position,Pref,P1,P2
82,81.999755859375,0.0007273448863000001,3.107932753e-06,1.469927994e-07
83,82.99981689453125,0.0007272294489000001,3.5018483220000007e-06,1.473811265e-07
84,83.99978637695312,0.0007313506094,3.943629326e-06,1.4719491030000002e-07
85,84.99981689453125,0.0007368893653,4.43008339e-06,1.473402506e-07
86,85.99981689453125,0.0007360951336000001,4.8849538440000005e-06,1.47222167e-07
87,86.99978637695312,0.0007399207853,5.4256812749999995e-06,1.471812865e-07
88,87.99981689453125,0.0007348114568,5.918520311e-06,1.471381367e-07
89,88.99978637695312,0.0007278966894,6.408577382e-06,1.475355544e-07
90,89.99978637695312,0.0007260958315,6.9941145269999995e-06,1.472380603e-07
91,90.99978637695312,0.0007301823702,7.634677376e-06,1.4686108039999996e-07
92,91.999755859375,0.0007264236861,8.199782408e-06,1.471017995e-07
93,92.99978637695312,0.0007266291706999999,8.828395676e-06,1.4719717720000001e-07
94,93.99978637695312,0.0007311035647,9.545306603e-06,1.473470689e-07
95,94.999755859375,0.0007347352802,1.03075249e-05,1.473357072e-07
96,95.99978637695312,0.0007315699419000001,1.0960025789999998e-05,1.472312475e-07
97,96.999755859375,0.0007294781913,1.165566135e-05,1.468338338e-07
98,97.999755859375,0.0007266014638,1.229903311e-05,1.4710634e-07
99,98.99978637695312,0.0007286424107,1.311540065e-05,1.47124507e-07
100,99.999755859375,0.000727280241,1.3844814209999998e-05,1.4757189050000002e-07
101,100.999755859375,0.0007273818365,1.4644521260000001e-05,1.473288903e-07
102,101.99978637695312,0.000731590716,1.552867252e-05,1.473243571e-07
103,102.999755859375,0.0007323272352000001,1.6368775869999998e-05,1.4713813669999999e-07
104,103.999755859375,0.0007313275128000001,1.722531251e-05,1.473243586e-07
105,104.99972534179688,0.0007282245379999999,1.7977549210000002e-05,1.4702458900000003e-07
106,105.999755859375,0.0007266014639,1.871791757e-05,1.473743196e-07
107,106.999755859375,0.0007302423996,1.972690916e-05,1.4732435440000002e-07
108,107.99972534179688,0.0007329829094999999,2.071901182e-05,1.4763093490000001e-07
109,108.99972534179688,0.0007359589274000001,2.163534208e-05,1.471245128e-07
110,109.999755859375,0.0007376397028,2.2639541549999998e-05,1.4725395660000003e-07
111,110.99972534179688,0.0007381037751,2.361817952e-05,1.4710180520000001e-07
112,111.99972534179688,0.0007327658822,2.43026312e-05,1.4739702280000002e-07
113,112.99969482421875,0.0007315560883,2.521782081e-05,1.477149639e-07
114,113.99972534179688,0.0007321863786,2.617135323e-05,1.4745834270000004e-07
115,114.99972534179688,0.0007287139887,2.6970604449999995e-05,1.473470645e-07
116,115.99969482421875,0.0007291965245,2.778491727e-05,1.474765127e-07
117,116.99972534179688,0.0007337078686,2.874073253e-05,1.47678628e-07
118,117.99972534179688,0.0007355295005,2.967783256e-05,1.474924077e-07
119,118.99969482421875,0.0007351716282,3.0438968689999995e-05,1.476332044e-07
120,119.99972534179688,0.0007324518927000001,3.1201020110000004e-05,1.473856671e-07
121,120.99969482421875,0.0007289748872999999,3.1934313290000004e-05,1.4744925639999997e-07
122,121.99969482421875,0.0007278158852999999,3.277213328e-05,1.474220026e-07
123,122.99972534179688,0.0007280490709000001,3.3763322050000005e-05,1.4768316850000002e-07
124,123.99969482421875,0.0007272871445,3.448292373000001e-05,1.473447981e-07
125,124.99969482421875,0.0007314060174999999,3.560625556e-05,1.476059538e-07
126,125.99969482421875,0.0007352362677000001,3.6712471780000005e-05,1.475809696e-07
127,126.99966430664062,0.0007345759658,3.748798662999999e-05,1.4732662500000002e-07
128,127.99969482421875,0.0007315607218,3.8163765570000007e-05,1.478307781e-07
129,128.99966430664062,0.0007260404235,3.872680245e-05,1.476104941e-07
130,129.99966430664062,0.0007259111386000001,3.9575121249999996e-05,1.474787737e-07
131,130.99969482421875,0.0007283284268999999,4.041522697e-05,1.474310919e-07
132,131.99966430664062,0.0007281321855,4.108324682e-05,1.47478781e-07
133,132.99966430664062,0.0007289494971,4.189459325e-05,1.4747197359999996e-07
134,133.99969482421875,0.0007306002603999999,4.271894869e-05,1.477331251e-07
135,134.99966430664062,0.0007284069202000001,4.325939045e-05,1.4770814389999999e-07
136,135.99966430664062,0.0007232144942000001,4.365399545e-05,1.4732661959999997e-07
137,136.99969482421875,0.0007219354215,4.42583394e-05,1.475469118e-07
138,137.99966430664062,0.0007225703392,4.495899556e-05,1.4733570719999998e-07
139,138.99966430664062,0.0007249576156,4.5695713570000006e-05,1.476104941e-07
140,139.99969482421875,0.0007264975633,4.640778243e-05,1.4753782390000004e-07
141,140.99966430664062,0.0007274810981,4.7104330939999995e-05,1.4788528649999998e-07
142,141.99966430664062,0.00072778124,4.765526974000001e-05,1.475968745e-07
143,142.9996337890625,0.000728192198,4.8203469490000004e-05,1.47490131e-07
144,143.9996337890625,0.0007257102756,4.856772139e-05,1.471949132e-07
145,144.99966430664062,0.0007243965810999999,4.894589255e-05,1.4747651000000001e-07
146,145.9996337890625,0.0007217229984,4.9238479909999996e-05,1.474265445e-07
147,146.9996337890625,0.0007230736548,4.972209389e-05,1.4768543790000002e-07
148,147.99960327148438,0.0007243180764,5.0041381829999995e-05,1.472698499e-07
149,148.9996337890625,0.0007272709974999999,5.0426401510000006e-05,1.4721307750000003e-07
150,149.9996337890625,0.0007308219093,5.082579847999999e-05,1.474288226e-07
151,150.99960327148438,0.0007289310219,5.1089629789999995e-05,1.4750603e-07
152,151.9996337890625,0.0007258164812999999,5.149610042e-05,1.476468299e-07
153,152.9996337890625,0.0007237131823999999,5.169374562000001e-05,1.475173888e-07
154,153.9996337890625,0.0007215036836999999,5.1524629099999995e-05,1.472426092e-07
155,154.9996337890625,0.0007221108943,5.14851461e-05,1.471676612e-07
156,155.9996337890625,0.0007259480771,5.185008193e-05,1.4747196660000004e-07
157,156.9996337890625,0.0007296144031999999,5.234350939e-05,1.4727893649999999e-07
158,157.9996337890625,0.0007307641791,5.259889369e-05,1.4729710070000004e-07
159,158.99957275390625,0.0007307133755999999,5.2542065170000004e-05,1.471971813e-07
160,159.9996337890625,0.0007256294717,5.2159784890000006e-05,1.4710180380000003e-07
161,160.9996337890625,0.0007235169413,5.198405013e-05,1.472766654e-07
162,161.99957275390625,0.0007230321003999999,5.205137641e-05,1.4734707320000002e-07
163,162.99957275390625,0.0007244450797000001,5.212486577e-05,1.473902116e-07
164,163.99957275390625,0.0007252808251999999,5.1975377569999994e-05,1.469246655e-07
165,164.99957275390625,0.0007277443071999999,5.2061190580000005e-05,1.471381324e-07
166,165.99957275390625,0.0007291087821,5.191010497e-05,1.472108068e-07
167,166.99957275390625,0.0007253477932,5.148035306e-05,1.4724487719999999e-07
168,167.99957275390625,0.0007227365683,5.101614079e-05,1.472198946e-07
169,168.99957275390625,0.0007185623051,5.0472047949999996e-05,1.472176153e-07
170,169.99957275390625,0.0007218361482,5.041955555e-05,1.471086122e-07
171,170.99957275390625,0.0007229743700999999,5.032233021e-05,1.46813386e-07
172,171.99957275390625,0.0007254540164,5.00676284e-05,1.4701096229999997e-07
173,172.99957275390625,0.0007281783502,4.988755790999999e-05,1.4713813939999999e-07
174,173.99957275390625,0.0007280906312,4.943566747e-05,1.473493354e-07
175,174.99957275390625,0.0007263636681,4.881740061e-05,1.469223917e-07
176,175.99957275390625,0.0007229882351,4.799875097e-05,1.4723351700000003e-07
177,176.99957275390625,0.0007200630032,4.725450344e-05,1.467452618e-07
178,177.99957275390625,0.0007198044446999998,4.669169575e-05,1.470541192e-07
179,178.99957275390625,0.0007209980627,4.6239348e-05,1.472993731e-07
180,179.99951171875,0.000721519842,4.562792929e-05,1.4724486730000002e-07
181,180.99951171875,0.0007273587225,4.539262699e-05,1.4722443630000003e-07
182,181.99957275390625,0.0007282799401,4.483849226e-05,1.4735614410000003e-07
183,182.99951171875,0.0007248952693000001,4.390778304e-05,1.4685426769999998e-07
184,183.99951171875,0.0007202292327000001,4.292275516999999e-05,1.471131582e-07
185,184.99957275390625,0.0007181882859,4.2022171679999994e-05,1.470518455e-07
186,185.99951171875,0.0007177980966,4.127039211e-05,1.4740610919999998e-07
187,186.99951171875,0.0007201622937,4.069640163e-05,1.471744782e-07
188,187.99957275390625,0.0007213328441000001,4.002244751999999e-05,1.470177806e-07
189,188.99951171875,0.0007222471060999999,3.9298283059999995e-05,1.471017995e-07
190,189.99951171875,0.0007234707591999999,3.8570696059999994e-05,1.4698370730000002e-07
191,190.99951171875,0.0007242903813000001,3.780910338e-05,1.4716538900000002e-07
192,191.99951171875,0.0007205778675,3.6784818810000006e-05,1.472312406e-07
193,192.99951171875,0.0007169507852,3.589747394000001e-05,1.471994509e-07
194,193.99951171875,0.0007190171396000001,3.514386918e-05,1.470155054e-07
195,194.99951171875,0.0007197859581,3.449319449000001e-05,1.469950703e-07
196,195.99951171875,0.0007232306583000001,3.3695539589999996e-05,1.4703594079999998e-07
197,196.99951171875,0.0007252831361,3.302044389e-05,1.4718809769999998e-07
198,197.99951171875,0.000725899596,3.236337871e-05,1.471563053e-07
199,198.99951171875,0.0007232491276999999,3.148835604e-05,1.4728120590000002e-07
200,199.99951171875,0.0007187654788,3.039971432e-05,1.4716539600000001e-07
201,200.99957275390625,0.0007181698222,2.9507117850000003e-05,1.471903688e-07
202,201.99945068359375,0.0007188924588,2.846936986e-05,1.472312476e-07
203,202.99951171875,0.0007222609711,2.762789754e-05,1.473856686e-07
204,203.99957275390625,0.0007240941283000001,2.6826593239999998e-05,1.4715857329999997e-07
205,204.99945068359375,0.0007246366992000001,2.602003898e-05,1.470609262e-07
206,205.99951171875,0.0007258395723,2.519317151e-05,1.472675848e-07
207,206.99945068359375,0.0007223140681,2.415154414e-05,1.473311657e-07
208,207.99945068359375,0.0007192734161999999,2.3209194840000004e-05,1.473924839e-07
209,208.99951171875,0.0007181282621,2.2309296580000002e-05,1.4751965979999998e-07
210,209.99945068359375,0.0007205778673999999,2.1509589350000002e-05,1.472880143e-07
211,210.99951171875,0.0007214113256,2.070349219e-05,1.47333442e-07
212,211.99945068359375,0.0007247198083,1.994030044e-05,1.4749694940000002e-07
213,212.99945068359375,0.0007273033203999999,1.9115945539999998e-05,1.4779898829999998e-07
214,213.99951171875,0.0007268993066,1.823635758e-05,1.4761503719999998e-07
215,214.99945068359375,0.0007241818646000001,1.7261144070000002e-05,1.478148804e-07
216,215.99951171875,0.0007210188487,1.6367406350000002e-05,1.473606873e-07
217,216.99951171875,0.0007209726784,1.557842662e-05,1.475310014e-07
218,217.99945068359375,0.0007213443748000001,1.4770046430000001e-05,1.474538009e-07
219,218.99951171875,0.000721291278,1.400251876e-05,1.475650775e-07
220,219.99951171875,0.0007252231239999999,1.3312132799999998e-05,1.474901326e-07
221,220.99945068359375,0.0007269200811999999,1.260280323e-05,1.477149596e-07
222,221.99951171875,0.0007268738873,1.182363648e-05,1.4748106010000002e-07
223,222.9993896484375,0.0007245720423,1.106364016e-05,1.4746969860000002e-07
224,223.99945068359375,0.0007218615559,1.031551282e-05,1.472562261e-07
225,224.99951171875,0.0007207995164000001,9.589978709000002e-06,1.476967966e-07
226,225.9993896484375,0.0007212127733999999,8.911903932999998e-06,1.473220875e-07
227,226.99945068359375,0.0007236277511,8.291454378e-06,1.476559121e-07
228,227.9993896484375,0.000727568817,7.679190911000002e-06,1.4750830240000002e-07
229,228.99945068359375,0.0007292473107,7.073814503999999e-06,1.4740838019999998e-07
230,229.99945068359375,0.0007289610281,6.498402126e-06,1.477422131e-07
231,230.9993896484375,0.0007263521081999999,5.92105157e-06,1.47599144e-07
232,231.99945068359375,0.0007225241569,5.372981378e-06,1.478557607e-07
233,232.99945068359375,0.0007211550604999999,4.875672584000001e-06,1.4733343510000002e-07
234,233.99945068359375,0.0007244658365000001,4.4332075069999996e-06,1.475219347e-07
235,234.99945068359375,0.0007273010271000001,4.011311421e-06,1.474560705e-07
236,235.99945068359375,0.0007274995732,3.59862829e-06,1.476672651e-07
237,236.99945068359375,0.0007310827962,3.2277446740000005e-06,1.474833169e-07
238,237.99945068359375,0.0007310735469999999,2.860760651e-06,1.4741519419999998e-07
239,238.9993896484375,0.000728162186,2.51347908e-06,1.4719717990000001e-07
240,239.99945068359375,0.0007228081466,2.192330997e-06,1.4707908910000002e-07
241,240.99945068359375,0.0007238216988999999,1.919322086e-06,1.4746515119999999e-07
242,241.9993896484375,0.0007220877975,1.6696186779999999e-06,1.4736068870000002e-07
243,242.99945068359375,0.0007254193595,1.456926259e-06,1.474992188e-07
244,243.9993896484375,0.0007252508192000001,1.270686266e-06,1.47113154e-07
245,244.9993896484375,0.0007281552593999999,1.116987597e-06,1.4723579089999997e-07
246,245.99945068359375,0.0007271370968,9.871647308e-07,1.4678841180000003e-07
247,246.9993896484375,0.0007231152092,8.876455068999999e-07,1.473379812e-07
248,247.9993896484375,0.0007201438129,8.208464579999999e-07,1.4759914109999997e-07
249,248.9993896484375,0.0007198667734999999,7.849170744000001e-07,1.471290572e-07
250,249.9993896484375,0.0007234961785,7.830199366e-07,1.4743789610000001e-07
251,250.9993896484375,0.0007235838857,8.093137809000001e-07,1.471335991e-07
252,251.9993896484375,0.0007268092536,8.697239934000001e-07,1.4744245070000001e-07
253,252.9993896484375,0.0007281645085,9.571119111e-07,1.4736069140000002e-07
254,253.9993896484375,0.0007279312994,1.077536807e-06,1.477512882e-07
255,254.9993896484375,0.0007233853277000001,1.21987912e-06,1.4741973449999997e-07
256,255.9993896484375,0.000722219405,1.397772699e-06,1.474628776e-07
257,256.9993896484375,0.0007211689139000001,1.603988972e-06,1.472902866e-07
258,257.9993896484375,0.0007229559007,1.8511381879999996e-06,1.475310129e-07
259,258.9993896484375,0.0007263013338,2.124443608e-06,1.475628053e-07
260,259.99932861328125,0.0007268738989999999,2.4258891709999997e-06,1.475355531e-07
261,260.9993896484375,0.0007259296077000001,2.75549753e-06,1.475446381e-07
262,261.9993896484375,0.0007257102697,3.108160809e-06,1.475991409e-07
263,262.99932861328125,0.0007223348366,3.468873729e-06,1.479307002e-07
264,263.9993896484375,0.0007194765726,3.855605975e-06,1.476581914e-07
265,264.9993896484375,0.000719760562,4.285734394e-06,1.4776719140000001e-07
266,265.99932861328125,0.0007197074591,4.740445184e-06,1.475355574e-07
267,266.9993896484375,0.0007228681759999999,5.2415165100000005e-06,1.475741583e-07
268,267.9993896484375,0.0007254401513,5.763977923999999e-06,1.47615033e-07
269,268.99932861328125,0.0007260796905,6.302196832999999e-06,1.475946022e-07
270,269.99932861328125,0.0007232860488,6.846071347000001e-06,1.4752874180000002e-07
271,270.99932861328125,0.0007207972055000001,7.441619164e-06,1.474310907e-07
272,271.99932861328125,0.0007178027242,8.030098252999999e-06,1.4758551290000002e-07
273,272.99932861328125,0.0007193242082999999,8.590915876e-06,1.475991396e-07
274,273.99932861328125,0.0007213097473000001,9.324290658999999e-06,1.475991438e-07
275,274.99932861328125,0.0007231960248,1.0029297836999999e-05,1.4750830089999998e-07
276,275.99932861328125,0.0007268600457999999,1.0726777150000002e-05,1.474015691e-07
277,276.99932861328125,0.0007257056713000001,1.1385440099999999e-05,1.475173875e-07
278,277.99932861328125,0.0007239602273,1.2126721670000001e-05,1.4740156890000002e-07
279,278.99932861328125,0.0007208387540999999,1.286435109e-05,1.476104884e-07
280,279.99932861328125,0.0007180751593,1.359695943e-05,1.4732208340000002e-07
281,280.99932861328125,0.0007194050063,1.4354444809999999e-05,1.473220805e-07
282,281.99932861328125,0.0007226626912999999,1.5161455669999999e-05,1.4712451129999997e-07
283,282.99932861328125,0.0007236993406,1.59257881e-05,1.4724259800000001e-07
284,283.99932861328125,0.0007248237088,1.6726407550000003e-05,1.4755598829999997e-07
285,284.99932861328125,0.0007237224082,1.752406098e-05,1.4722670440000002e-07
286,285.99932861328125,0.0007209195581,1.8265342800000004e-05,1.4728120729999998e-07
287,286.999267578125,0.0007184745802,1.9034696740000002e-05,1.471585677e-07
288,287.999267578125,0.0007194327189999999,1.9891231760000002e-05,1.4737431690000002e-07
289,288.99932861328125,0.0007179343198999999,2.0693678369999998e-05,1.472948328e-07
290,289.999267578125,0.0007214275013,2.1742152599999998e-05,1.4758324340000002e-07
291,290.999267578125,0.0007251192175000001,2.266396188e-05,1.4734479240000002e-07
292,291.999267578125,0.0007271117005,2.357162009e-05,1.471949163e-07
293,292.999267578125,0.0007240895066,2.4266342380000003e-05,1.474492577e-07
294,293.999267578125,0.0007219931635,2.5072212519999997e-05,1.4761958190000002e-07
295,294.999267578125,0.0007193149706,2.586301816e-05,1.476967894e-07
296,295.999267578125,0.0007168607495,2.6732562780000005e-05,1.475991339e-07
297,296.999267578125,0.0007203654560999999,2.7759128729999997e-05,1.476332031e-07
298,297.999267578125,0.0007231198251,2.8786377880000005e-05,1.476082189e-07
299,298.999267578125,0.0007263867359,2.977733855e-05,1.4785348990000003e-07
300,299.999267578125,0.0007271624811,3.065076418e-05,1.479897433e-07
301,300.999267578125,0.0007235861966,3.138063365e-05,1.4787846540000002e-07
302,301.999267578125,0.0007202569569999999,3.2105482e-05,1.478761945e-07
303,302.999267578125,0.0007178327242999999,3.284721861e-05,1.477671943e-07
304,303.999267578125,0.000718167494,3.364464466e-05,1.4816234e-07
305,304.999267578125,0.0007203423825,3.4508941110000005e-05,1.479852017e-07
306,305.99920654296875,0.0007218292275,3.538464771e-05,1.476718125e-07
307,306.999267578125,0.0007250430354,3.6389303209999995e-05,1.477581052e-07
308,307.99920654296875,0.0007252646845000001,3.726044486999999e-05,1.4752646669999998e-07
309,308.99920654296875,0.0007217230333,3.7728537439999997e-05,1.477853615e-07
310,309.999267578125,0.0007172439946,3.807224784e-05,1.477967117e-07
311,310.99920654296875,0.0007159556962,3.8768339809999995e-05,1.4783532259999997e-07
312,311.99920654296875,0.0007170939352,3.961392066000001e-05,1.47394759e-07
313,312.999267578125,0.0007183545096,4.0360223280000005e-05,1.476513772e-07
314,313.99920654296875,0.0007199822052000001,4.107183524e-05,1.4763321020000005e-07
315,314.99920654296875,0.0007248629583000001,4.206736048e-05,1.4769451590000002e-07
316,315.999267578125,0.0007251700095000001,4.28540581e-05,1.4755372609999998e-07
317,316.99920654296875,0.0007234569056000001,4.3432156969999993e-05,1.4740384000000002e-07
318,317.99920654296875,0.0007174956554,4.367316506e-05,1.474537982e-07
319,318.99920654296875,0.0007184422459,4.424487306e-05,1.4741065110000002e-07
320,319.99920654296875,0.0007201692265000001,4.4856749089999996e-05,1.477626499e-07
321,320.99920654296875,0.0007210165495,4.5385096010000006e-05,1.473834046e-07
322,321.99920654296875,0.0007252993062,4.626993176e-05,1.4721308190000002e-07
323,322.99920654296875,0.0007279844080999999,4.7180558610000005e-05,1.4726303869999998e-07
324,323.9991455078125,0.0007262989994,4.7431606800000004e-05,1.473243571e-07
325,324.99920654296875,0.0007242395893,4.7248798e-05,1.4745379390000002e-07
326,325.99920654296875,0.0007216168044999999,4.745739643e-05,1.472766697e-07
327,326.9991455078125,0.0007193657628,4.762970748e-05,1.4728574909999997e-07
328,327.99920654296875,0.0007196104969,4.8152119430000004e-05,1.4710406889999998e-07
329,328.99920654296875,0.0007228543167,4.899998385e-05,1.4735841350000003e-07
330,329.9991455078125,0.0007270678354999999,4.95221655e-05,1.47335706e-07
331,330.99920654296875,0.0007275988346,4.9825936720000006e-05,1.4730618e-07
332,331.999267578125,0.0007239925384000001,4.988984037e-05,1.4729710080000003e-07
333,332.9991455078125,0.0007228450908,4.983689176e-05,1.4699733419999999e-07
334,333.99920654296875,0.0007196428081000002,4.9470586229999995e-05,1.4733798409999998e-07
335,334.9991455078125,0.0007179320151,4.924943568e-05,1.47551448e-07
336,335.9991455078125,0.0007196474411000001,4.92560539e-05,1.474924047e-07
337,336.99920654296875,0.0007218800135,4.893493788e-05,1.474719751e-07
338,337.9991455078125,0.0007229859125,4.841275549e-05,1.4737886410000002e-07
339,338.9991455078125,0.00072522313,4.7924806129999996e-05,1.474855948e-07
340,339.9991455078125,0.0007225010835000001,4.7253361850000006e-05,1.475151124e-07
341,340.9991455078125,0.0007195874117,4.6696944260000006e-05,1.478784723e-07
342,341.9991455078125,0.0007181721447999999,4.634045472e-05,1.4744243940000002e-07
343,342.9991455078125,0.0007150437331,4.606909206e-05,1.4759232690000002e-07
344,343.9991455078125,0.0007173848397,4.635620279e-05,1.4742428079999998e-07
345,344.99920654296875,0.0007188993915,4.66054258e-05,1.4763547970000002e-07
346,345.9991455078125,0.0007235215627000001,4.7047500650000005e-05,1.477649206e-07
347,346.9991455078125,0.0007233276148,4.737820128e-05,1.4744471320000002e-07
348,347.99920654296875,0.0007234130403,4.7645684750000004e-05,1.474878658e-07
349,348.9991455078125,0.0007194257923,4.758566066e-05,1.4684972459999997e-07
350,349.99920654296875,0.0007143095426000001,4.7170515959999996e-05,1.4750376329999997e-07
351,350.99908447265625,0.0007155701402,4.7213651130000005e-05,1.473220862e-07
352,351.9991455078125,0.0007168630545,4.7209543109999995e-05,1.474015688e-07
353,352.99920654296875,0.0007199221641,4.7275271919999996e-05,1.470018786e-07
354,353.99908447265625,0.0007227827563000001,4.717234189e-05,1.4696554300000003e-07
355,354.9991455078125,0.0007243942761,4.690851056e-05,1.4724487299999998e-07
356,355.99908447265625,0.0007212358703,4.622907872e-05,1.471835602e-07
357,356.99908447265625,0.0007186615841,4.560898598e-05,1.472312474e-07
358,357.9991455078125,0.000717068545,4.515595683e-05,1.46763429e-07
359,358.99908447265625,0.0007154616351,4.474423439e-05,1.4697916259999998e-07
