,position,Pref,P1,P2
81,80.99978637695312,0.00048022066490000003,2.994384715e-07,1.9818019610000005e-06
82,81.999755859375,0.00048037303790000006,2.989931631e-07,1.98200703e-06
83,82.99981689453125,0.0004801837145,2.9920671809999997e-07,1.94844347e-06
84,83.99978637695312,0.0004800428899,2.989727135e-07,1.913740517e-06
85,84.99981689453125,0.0004799736111,2.995929578e-07,1.87347796e-06
86,85.99981689453125,0.00047972657490000004,2.996406862e-07,1.832805105e-06
87,86.99978637695312,0.00047963884420000006,2.992885157e-07,1.7850004489999999e-06
88,87.99981689453125,0.000480116767,2.989567976e-07,1.739200843e-06
89,88.99978637695312,0.0004807493651000001,2.989477082e-07,1.691373244e-06
90,89.99978637695312,0.00048001978989999994,2.991135715e-07,1.608979504e-06
91,90.99978637695312,0.00047898777709999996,2.994725521e-07,1.554020071e-06
92,91.999755859375,0.00047913092139999995,2.984206191e-07,1.514395421e-06
93,92.99978637695312,0.0004794472158,2.9907948570000003e-07,1.453488801e-06
94,93.99978637695312,0.00048013062030000006,2.9886819570000004e-07,1.4010357860000002e-06
95,94.999755859375,0.00048040999679999996,2.996724758e-07,1.350200443e-06
96,95.99978637695312,0.0004805092699000001,2.988772877e-07,1.305722479e-06
97,96.999755859375,0.00048029685849999994,2.9921581569999995e-07,1.2521301409999998e-06
98,97.999755859375,0.0004803707357000001,2.98481956e-07,1.2029126560000001e-06
99,98.99978637695312,0.00048051617339999993,2.9895453500000005e-07,1.157933343e-06
100,99.999755859375,0.000480460783,2.987750434e-07,1.1025865309999998e-06
101,100.999755859375,0.0004799459071,2.990976697e-07,1.056467909e-06
102,101.99978637695312,0.0004798743496,2.9894769399999996e-07,1.008936544e-06
103,102.999755859375,0.00047933178730000004,2.987659684e-07,9.602886734e-07
104,103.999755859375,0.0004793664118,2.9827293119999996e-07,9.168771669000002e-07
105,104.99972534179688,0.0004794841603,2.9902041949999997e-07,8.824770418e-07
106,105.999755859375,0.00047909629950000003,2.986546293e-07,8.547759478999999e-07
107,106.999755859375,0.0004791563173,2.9921581880000004e-07,8.297750582999999e-07
108,107.99972534179688,0.0004791424581,2.9872733190000007e-07,8.067021781e-07
109,108.99972534179688,0.00047960191739999995,2.9852511730000005e-07,7.83799635e-07
110,109.999755859375,0.00047923943500000006,2.9866825459999995e-07,7.635858764000001e-07
111,110.99972534179688,0.0004793525616,2.986159984e-07,7.459587491999999e-07
112,111.99972534179688,0.00047949570880000006,2.98863651e-07,7.282703053e-07
113,112.99969482421875,0.00047924866080000005,2.986114652e-07,7.118672045e-07
114,113.99972534179688,0.00047871995770000004,2.990545087e-07,6.993224586e-07
115,114.99972534179688,0.0004784175137,2.984024434e-07,6.911697481999999e-07
116,115.99969482421875,0.0004788099965,2.986046354e-07,6.776666793999999e-07
117,116.99972534179688,0.0004788215505,2.9863872739999995e-07,6.704745429000001e-07
118,117.99972534179688,0.00047895314059999997,2.985637423000001e-07,6.602507424e-07
119,118.99969482421875,0.00047888850380000005,2.985115033e-07,6.496272135999999e-07
120,119.99972534179688,0.00047854216540000005,2.989068234e-07,6.343823031e-07
121,120.99969482421875,0.0004778887959000001,2.9856147140000007e-07,6.211676351000001e-07
122,121.99969482421875,0.00047790035010000006,2.990567736e-07,6.071467623e-07
123,122.99972534179688,0.00047795575520000004,2.983979016e-07,5.967390166e-07
124,123.99969482421875,0.0004788838764,2.9837290189999996e-07,5.820595788e-07
125,124.99969482421875,0.00047909167179999997,2.983933513e-07,5.641780944999999e-07
126,125.99969482421875,0.0004795026384,2.98770513e-07,5.453042149000001e-07
127,126.99966430664062,0.0004794102891,2.986000937e-07,5.243773728e-07
128,127.99969482421875,0.0004794264414999999,2.989295522e-07,5.059145336999999e-07
129,128.99966430664062,0.000479253303,2.9838653269999997e-07,4.832004606e-07
130,129.99966430664062,0.00047936410709999996,2.980025671e-07,4.615946323000001e-07
131,130.99969482421875,0.0004799066694,2.984115326e-07,4.4586828649999993e-07
132,131.99966430664062,0.0004798928073,2.986591653e-07,4.3317592999999997e-07
133,132.99966430664062,0.000479562668,2.9857737610000005e-07,4.201860804e-07
134,133.99969482421875,0.000479922825,2.987137009e-07,4.113202777e-07
135,134.99966430664062,0.00048045383009999996,2.985228548e-07,4.0606303170000005e-07
136,135.99966430664062,0.00048029453600000006,2.9853421199999994e-07,4.006513535e-07
137,136.99969482421875,0.00047967117270000006,2.983183777e-07,4.010987283e-07
138,137.99966430664062,0.0004793271713,2.984887659e-07,3.996362238e-07
139,138.99966430664062,0.0004796942696,2.984933247e-07,3.954099923e-07
140,139.99969482421875,0.0004794910843,2.984842324e-07,3.972244998e-07
141,140.99966430664062,0.000479989781,2.987795825e-07,4.054294322e-07
142,141.99966430664062,0.0004806385434,2.9835471760000006e-07,4.1779249220000007e-07
143,142.9996337890625,0.00047971272730000004,2.9852284629999996e-07,4.269171824e-07
144,143.9996337890625,0.00047896238690000003,2.9798438280000005e-07,4.4496443939999997e-07
145,144.99966430664062,0.0004803591816,2.983638211e-07,4.540596051999999e-07
146,145.9996337890625,0.00047947724550000007,2.9790032829999997e-07,4.737760207e-07
147,146.9996337890625,0.0004809040635,2.9809572190000003e-07,4.948141338e-07
148,147.99960327148438,0.00048001749679999996,2.98297931e-07,5.111604368e-07
149,148.9996337890625,0.0004797542815999999,2.983729074e-07,5.217657874e-07
150,149.9996337890625,0.0004792463469999999,2.977594504e-07,5.383255654e-07
151,150.99960327148438,0.00047950033349999997,2.9772083670000006e-07,5.558618455e-07
152,151.9996337890625,0.0004805508214,2.974481986e-07,5.772065435e-07
153,152.9996337890625,0.0004808371013,2.979912041e-07,5.922538776e-07
154,153.9996337890625,0.0004796642519,2.9814343059999997e-07,6.033383841e-07
155,154.9996337890625,0.00047961806699999996,2.98029832e-07,6.190056921e-07
156,155.9996337890625,0.00048100563880000005,2.977481074e-07,6.338440927e-07
157,156.9996337890625,0.0004817121343000001,2.9757088109999997e-07,6.445652672e-07
158,157.9996337890625,0.0004799112822999999,2.975822412e-07,6.532085026e-07
159,158.99957275390625,0.0004791886371,2.974459223e-07,6.679651562999999e-07
160,159.9996337890625,0.0004795465035,2.977140156e-07,6.859874303999999e-07
161,160.9996337890625,0.0004800267227000001,2.977571799e-07,7.065577165e-07
162,161.99957275390625,0.00048044692639999994,2.97620869e-07,7.267237719999999e-07
163,162.99957275390625,0.00048113262469999995,2.974277521e-07,7.439671208e-07
164,163.99957275390625,0.0004817975542,2.9746183830000003e-07,7.59884233e-07
165,164.99957275390625,0.00048179524329999997,2.973891327e-07,7.774205244e-07
166,165.99957275390625,0.0004811441641,2.969801699e-07,7.993283986e-07
167,166.99957275390625,0.00048006135040000003,2.9698017839999994e-07,8.259666685e-07
168,167.99957275390625,0.0004797011817,2.978526113e-07,8.534679068999999e-07
169,168.99957275390625,0.0004794356849,2.972528053e-07,8.793045253e-07
170,169.99957275390625,0.000479493395,2.9783671210000003e-07,9.097920610000001e-07
171,170.99957275390625,0.00048025760020000004,2.971573849e-07,9.403454216e-07
172,171.99957275390625,0.00048038688240000004,2.976231428e-07,9.694885876999999e-07
173,172.99957275390625,0.0004802368262,2.972800701e-07,1.0013182306000001e-06
174,173.99957275390625,0.0004810241168,2.978276144e-07,1.036735284e-06
175,174.99957275390625,0.0004810240964,2.977912629e-07,1.072782594e-06
176,175.99957275390625,0.00048067548780000006,2.9747318990000004e-07,1.107781543e-06
177,176.99957275390625,0.00048103565340000006,2.975822497e-07,1.14487708e-06
178,177.99957275390625,0.000481146478,2.9768903009999996e-07,1.185413079e-06
179,178.99957275390625,0.00048142123849999997,2.982797496e-07,1.2202755e-06
180,179.99951171875,0.0004813588893,2.973050584e-07,1.2612216539999999e-06
181,180.99951171875,0.00048167287909999993,2.9790713829999995e-07,1.291162288e-06
182,181.99957275390625,0.0004814489279,2.975890568e-07,1.3277336169999999e-06
183,182.99951171875,0.00048125961599999997,2.977708221e-07,1.3623453019999999e-06
184,183.99951171875,0.00048125730829999997,2.969097352e-07,1.401924397e-06
185,184.99957275390625,0.0004814812536,2.9765494979999994e-07,1.4341891070000002e-06
186,185.99951171875,0.0004822039101999999,2.9804800769999996e-07,1.46800338e-06
187,186.99951171875,0.00048231703710000006,2.9714601049999996e-07,1.487963878e-06
188,187.99957275390625,0.0004819799449,2.977958074e-07,1.520069201e-06
189,188.99951171875,0.00048204920310000005,2.9753452680000006e-07,1.554042819e-06
190,189.99951171875,0.000482603311,2.9749818400000004e-07,1.589064731e-06
191,190.99951171875,0.00048330980069999997,2.9682794879999997e-07,1.622696754e-06
192,191.99951171875,0.0004840578446999999,2.9713465880000004e-07,1.649697925e-06
193,192.99951171875,0.0004844133946,2.9728689409999996e-07,1.6747395549999998e-06
194,193.99951171875,0.00048368151470000003,2.971846358e-07,1.682190612e-06
195,194.99951171875,0.0004835175902,2.976913037e-07,1.6855173390000001e-06
196,195.99951171875,0.0004828457459,2.9759134170000005e-07,1.685585608e-06
197,196.99951171875,0.00048287574889999997,2.9803435969999995e-07,1.680572746e-06
198,197.99951171875,0.0004837138316,2.972164596e-07,1.671253335e-06
199,198.99951171875,0.0004846604309,2.9780263159999997e-07,1.658402073e-06
200,199.99951171875,0.00048511527139999996,2.9753454109999997e-07,1.644297653e-06
201,200.99957275390625,0.00048476893859999997,2.975936012e-07,1.6343858189999999e-06
202,201.99945068359375,0.0004845472984,2.9724372439999997e-07,1.613901269e-06
203,202.99951171875,0.00048346216770000003,2.981093617e-07,1.592778871e-06
204,203.99957275390625,0.00048412941969999993,2.980593677e-07,1.577330043e-06
205,204.99945068359375,0.0004834921884,2.9769812210000006e-07,1.554817539e-06
206,205.99951171875,0.00048513142390000004,2.98109353e-07,1.54875662e-06
207,206.99945068359375,0.00048645435019999995,2.975936041e-07,1.5470703949999998e-06
208,207.99945068359375,0.0004866921547999999,2.976617709e-07,1.5411687609999998e-06
209,208.99951171875,0.00048676834559999995,2.972482691e-07,1.5340596630000002e-06
210,209.99945068359375,0.0004869715254,2.9757998150000003e-07,1.523145182e-06
211,210.99951171875,0.0004867129290000001,2.976481256e-07,1.525674383e-06
212,211.99945068359375,0.0004859902924,2.973823059e-07,1.5264491369999997e-06
213,212.99945068359375,0.0004851776031,2.977480959e-07,1.515215739e-06
214,213.99951171875,0.0004845934861,2.9773673600000004e-07,1.496280618e-06
215,214.99945068359375,0.00048533228400000005,2.9750500240000003e-07,1.4824268300000001e-06
216,215.99951171875,0.0004858702421,2.968961042e-07,1.478120292e-06
217,216.99951171875,0.0004864151035,2.976276874e-07,1.443576968e-06
218,217.99945068359375,0.00048694844000000004,2.977503755e-07,1.427353471e-06
219,218.99951171875,0.0004867983573,2.972596291e-07,1.410491895e-06
220,219.99951171875,0.00048593948879999994,2.9710513159999993e-07,1.402061116e-06
221,220.99945068359375,0.00048487976609999997,2.9774810750000005e-07,1.401628164e-06
222,221.99951171875,0.0004863435286,2.977640009e-07,1.4137730209999998e-06
223,222.9993896484375,0.0004881836213000001,2.9729370400000003e-07,1.4422781759999998e-06
224,223.99945068359375,0.0004885992006,2.976731197e-07,1.50133917e-06
225,224.99951171875,0.000488165152,2.975822525e-07,1.5691042810000001e-06
226,225.9993896484375,0.00048825288820000004,2.974822734e-07,1.666012623e-06
227,226.99945068359375,0.00048826443370000004,2.9713012280000005e-07,1.8029784550000002e-06
228,227.9993896484375,0.0004877264815000001,2.972346293e-07,1.947554802e-06
229,228.99945068359375,0.0004884699185,2.9738685880000004e-07,2.1125472129999997e-06
230,229.99945068359375,0.0004895850552,2.974663745e-07,2.3619158359999996e-06
231,230.9993896484375,0.0004901553096,2.978003578e-07,2.645554356e-06
232,231.99945068359375,0.0004895088613000001,2.9777081920000005e-07,2.941611092e-06
233,232.99945068359375,0.0004884676018,2.980525439e-07,3.281826957e-06
234,233.99945068359375,0.00048822980029999995,2.971323852e-07,3.698193017e-06
235,234.99945068359375,0.0004881489993,2.9746864520000003e-07,4.092776088e-06
236,235.99945068359375,0.0004881074333,2.980116532e-07,4.534024356000001e-06
237,236.99945068359375,0.0004900583648,2.983865215e-07,4.9981724710000005e-06
238,237.99945068359375,0.0004903515685,2.984365182e-07,5.453297217e-06
239,238.9993896484375,0.0004902846064,2.956283312e-07,5.932392878999999e-06
240,239.99945068359375,0.0004903377091999999,2.834685775e-07,6.550186254000001e-06
241,240.99945068359375,0.0004895942694,2.92329389e-07,7.191859004000001e-06
242,241.9993896484375,0.0004899313674,2.9360170710000005e-07,7.870422176999998e-06
243,242.99945068359375,0.0004881466797,2.9449687150000003e-07,8.239142970999999e-06
244,243.9993896484375,0.0004889570642,2.960350231e-07,8.858052935e-06
245,244.9993896484375,0.0004892849131,2.9606455299999996e-07,9.521873562e-06
246,245.99945068359375,0.0004897512846,2.9669616300000006e-07,1.008912186e-05
247,246.9993896484375,0.0004899567574,2.967552407e-07,1.053794959e-05
248,247.9993896484375,0.0004901276144,2.904413492e-07,1.0993449000000001e-05
249,248.9993896484375,0.0004898805752000001,2.9095483290000003e-07,1.1431656560000001e-05
250,249.9993896484375,0.0004904046596,2.912092954e-07,1.1891934730000001e-05
251,250.9993896484375,0.000490379258,2.939924855e-07,1.231421583e-05
252,251.9993896484375,0.0004910187855,2.957623679e-07,1.265595421e-05
253,252.9993896484375,0.0004908017699,2.966802471e-07,1.2886206419999998e-05
254,253.9993896484375,0.0004889524338,2.757710575e-07,1.318107526e-05
255,254.9993896484375,0.0004898990329,2.774591392e-07,1.3384025280000001e-05
256,255.9993896484375,0.0004919469298999999,2.715292196e-07,1.3518035199999999e-05
257,256.9993896484375,0.0004911550088999999,2.751121711e-07,1.358356185e-05
258,257.9993896484375,0.0004913835846,2.7341953060000003e-07,1.3498696439999998e-05
259,258.9993896484375,0.0004913189273000002,2.766185105e-07,1.345296441e-05
260,259.99932861328125,0.0004905339621,2.7430334060000003e-07,1.3365595799999999e-05
261,260.9993896484375,0.0004906216812000001,2.739511728e-07,1.325251724e-05
262,261.9993896484375,0.0004909403040000001,2.5961031159999997e-07,1.301657657e-05
263,262.99932861328125,0.0004907879279,2.811238686e-07,1.2780408550000001e-05
264,263.9993896484375,0.0004899428983000001,2.6309328680000003e-07,1.2320131389999999e-05
265,264.9993896484375,0.0004910141812,2.9552608670000003e-07,1.201297602e-05
266,265.99932861328125,0.0004925887566,2.951330261e-07,1.159729328e-05
267,266.9993896484375,0.0004932236740000001,2.9213398150000005e-07,1.114065661e-05
268,267.9993896484375,0.0004931521077,2.0340785639999998e-07,1.062236043e-05
269,268.99932861328125,0.0004928127163999999,1.888420713e-07,1.0170956090000001e-05
270,269.99932861328125,0.0004930366644999999,2.44474259e-07,9.764146853e-06
271,270.99932861328125,0.000493304484,2.848613179e-07,9.362797482e-06
272,271.99932861328125,0.000494061777,2.9622585479999996e-07,8.986679039e-06
273,272.99932861328125,0.0004935492237,2.972619e-07,8.560446531e-06
274,273.99932861328125,0.0004917021841000001,2.980116563e-07,8.088915637999999e-06
275,274.99932861328125,0.0004901853332,2.978207988e-07,7.614354535999999e-06
276,275.99932861328125,0.00048924335,2.9776628310000004e-07,7.155880347e-06
277,276.99932861328125,0.0004903677152999999,2.975617889e-07,6.784105928e-06
278,277.99932861328125,0.0004926395603,2.9745728229999996e-07,6.356825225000001e-06
279,278.99932861328125,0.0004934337746000001,2.984206104e-07,5.971744211e-06
280,279.99932861328125,0.0004938585858,2.978253462e-07,5.6514204509999995e-06
281,280.99932861328125,0.0004935815407000001,2.984546852e-07,5.323622919e-06
282,281.99932861328125,0.0004917829997,2.976526845e-07,5.016925116e-06
283,282.99932861328125,0.0004922262915,2.982002228e-07,4.719341676999999e-06
284,283.99932861328125,0.0004931959847,2.9840016959999997e-07,4.4181807880000005e-06
285,284.99932861328125,0.0004932559968,2.9858873339999997e-07,4.128914361e-06
286,285.99932861328125,0.00049399251,2.986387303e-07,3.850015263999999e-06
287,286.999267578125,0.0004971001180999999,2.978617034e-07,3.588843674e-06
288,287.999267578125,0.0004979774414,2.983297321e-07,3.347381745e-06
289,288.99932861328125,0.0004950060451,2.984774227e-07,3.0742477279999996e-06
290,289.999267578125,0.0004943619016,2.982024966e-07,2.8265425039999996e-06
291,290.999267578125,0.0004914343824000001,2.986069177e-07,2.609393073e-06
292,291.999267578125,0.0004920300387000001,2.983933628e-07,2.42457686e-06
293,292.999267578125,0.000492441008,2.98604644e-07,2.242677351e-06
294,293.999267578125,0.0004935284378999999,2.983479135e-07,2.079143065e-06
295,294.999267578125,0.0004945258319000001,2.9839789030000006e-07,1.9252018559999998e-06
296,295.999267578125,0.0004957887286999999,2.985660132e-07,1.7744961489999998e-06
297,296.999267578125,0.0004929581657999999,2.976299526e-07,1.627276628e-06
298,297.999267578125,0.0004909887765000001,2.982910984e-07,1.4817660839999997e-06
299,298.999267578125,0.0004914666933999999,2.979889304e-07,1.354894427e-06
300,299.999267578125,0.0004913304873,2.984206106e-07,1.2364989969999998e-06
301,300.999267578125,0.0004903931113,2.9801619540000007e-07,1.115756708e-06
302,301.999267578125,0.0004938424215,2.9807753770000004e-07,1.0033312034999997e-06
303,302.999267578125,0.0004925056534,2.9827974680000004e-07,8.986506997999999e-07
304,303.999267578125,0.0004942164465,2.9749136e-07,8.100972652000001e-07
305,304.999267578125,0.0004924086766,2.976617509e-07,7.245073277e-07
306,305.99920654296875,0.0004916537146999999,2.9809570769999993e-07,6.504629256e-07
307,306.999267578125,0.0004927111265,2.9766858339999997e-07,5.860178419e-07
308,307.99920654296875,0.0004890609475,2.981434392e-07,5.222199662e-07
309,308.99920654296875,0.0004884398835,2.973164185e-07,4.69470291e-07
310,309.999267578125,0.0004887815945,2.982797355e-07,4.217076253e-07
311,310.99920654296875,0.0004898921151,2.981229784e-07,3.819160044e-07
312,311.99920654296875,0.0004897997687000001,2.9834336890000003e-07,3.544760915e-07
313,312.999267578125,0.0004898090002,2.982888419e-07,3.301496548e-07
314,313.99920654296875,0.0004911642464,2.978889597e-07,3.0647724140000006e-07
315,314.99920654296875,0.000491295845,2.979207751e-07,2.9144580369999994e-07
316,315.999267578125,0.0004914482298,2.983865441e-07,2.8455120290000004e-07
317,316.99920654296875,0.0004922562978000001,2.978230866e-07,2.8040216479999997e-07
318,317.99920654296875,0.0004915405879000001,2.984796937e-07,2.7805400859999993e-07
319,318.99920654296875,0.0004888254713,2.9806163009999996e-07,2.776315909e-07
320,319.99920654296875,0.0004887446558000001,2.9857284860000004e-07,2.821371823e-07
321,320.99920654296875,0.0004860295391,2.980230079e-07,2.8919529620000005e-07
322,321.99920654296875,0.0004846281081,2.9861600119999995e-07,2.988877157e-07
323,322.99920654296875,0.0004845611635,2.982206696e-07,3.075400542e-07
324,323.9991455078125,0.0004854754401,2.981797791e-07,3.147480585e-07
325,324.99920654296875,0.0004873893952,2.9823204089999996e-07,3.236229361e-07
326,325.99920654296875,0.00048508985479999995,2.984410629e-07,3.33640105e-07
327,326.9991455078125,0.00048468812879999995,2.9801620369999995e-07,3.472362921e-07
328,327.99920654296875,0.00048438799880000003,2.980479964e-07,3.6360757750000006e-07
329,328.99920654296875,0.00048386159459999997,2.978185392e-07,3.675340594e-07
330,329.9991455078125,0.0004834575608,2.9769585419999996e-07,3.75607297e-07
331,330.99920654296875,0.00048478741940000006,2.977572054e-07,3.820795142e-07
332,331.999267578125,0.00048422870159999995,2.9815478810000003e-07,3.898030086e-07
333,332.9991455078125,0.000485260712,2.983683685e-07,3.974288744e-07
334,333.99920654296875,0.0004845103657,2.980434574e-07,4.001108607e-07
335,334.9991455078125,0.0004830996971,2.982070383e-07,4.0415543479999995e-07
336,335.9991455078125,0.00048326363330000006,2.9760722939999996e-07,4.079547295e-07
337,336.99920654296875,0.00048329364790000007,2.9804800769999996e-07,4.09939534e-07
338,337.9991455078125,0.0004813819747,2.97829905e-07,4.1301214270000005e-07
339,338.9991455078125,0.0004816267087,2.981638772e-07,4.1525357250000006e-07
340,339.9991455078125,0.00048204920310000005,2.978367064e-07,4.1610291259999997e-07
341,340.9991455078125,0.000481423529,2.9795713760000007e-07,4.15537434e-07
342,341.9991455078125,0.0004820330447,2.976799492e-07,4.178220224e-07
343,342.9991455078125,0.0004821323324,2.9776855110000006e-07,4.1842155269999997e-07
344,343.9991455078125,0.0004826933523,2.9769584849999995e-07,4.222935388e-07
345,344.99920654296875,0.0004807724442,2.9826157970000003e-07,4.267241593e-07
346,345.9991455078125,0.0004827695608,2.977662631e-07,4.302168748e-07
347,346.9991455078125,0.0004824509292,2.980434687e-07,4.3209495570000007e-07
348,347.99920654296875,0.00048185065390000004,2.975163568e-07,4.3568986990000004e-07
349,348.9991455078125,0.00048133579559999994,2.977799056e-07,4.448213759e-07
350,349.99920654296875,0.0004809871839,2.976776672e-07,4.562533519e-07
351,350.99908447265625,0.000481822953,2.9786170609999996e-07,4.6897749530000004e-07
352,351.9991455078125,0.0004816590313,2.9770720579999997e-07,4.813950683e-07
353,352.99920654296875,0.00048142815339999995,2.9752544330000004e-07,4.951660969999999e-07
354,353.99908447265625,0.0004809409961000001,2.979048645e-07,5.11478379e-07
355,354.9991455078125,0.0004809017467,2.979525874e-07,5.254129290999999e-07
356,355.99908447265625,0.00047999208889999993,2.978662337e-07,5.434874482e-07
357,356.99908447265625,0.0004804145983,2.9762767049999997e-07,5.599177823999999e-07
358,357.9991455078125,0.0004804977128,2.9740957930000003e-07,5.786417716e-07
359,358.99908447265625,0.00048037072980000004,2.90436813e-07,5.877096840999999e-07
